2024/08/18 18:04:14 [crit] 1042#1042: *60542 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:14 [crit] 1042#1042: *60547 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:14 [crit] 1042#1042: *60551 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:15 [crit] 1042#1042: *60553 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:15 [crit] 1042#1042: *60559 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:15 [crit] 1042#1042: *60560 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:15 [crit] 1042#1042: *60562 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:18 [crit] 1042#1042: *60605 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:18 [crit] 1042#1042: *60606 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:18 [crit] 1042#1042: *60607 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:18 [crit] 1042#1042: *60608 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:18 [crit] 1042#1042: *60609 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:15:16 [crit] 1042#1042: *60610 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 51.222.253.12, server: 0.0.0.0:443
2024/08/18 18:42:41 [crit] 1042#1042: *60612 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 20.225.3.116, server: 0.0.0.0:443
2024/08/19 08:37:45 [crit] 1042#1042: *60880 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 85.90.246.159, server: 0.0.0.0:443
2024/08/19 09:03:51 [crit] 1042#1042: *60885 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:51 [crit] 1042#1042: *60883 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:51 [crit] 1042#1042: *60887 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:52 [crit] 1042#1042: *60889 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:53 [crit] 1042#1042: *60897 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:53 [crit] 1042#1042: *60899 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:54 [crit] 1042#1042: *60903 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:54 [crit] 1042#1042: *60906 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:55 [crit] 1042#1042: *60907 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 09:03:55 [crit] 1042#1042: *60909 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.124.164, server: 0.0.0.0:443
2024/08/19 12:08:38 [crit] 1042#1042: *60928 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 66.249.69.105, server: 0.0.0.0:443
2024/08/19 12:08:39 [crit] 1042#1042: *60929 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 66.249.69.106, server: 0.0.0.0:443
2024/08/19 12:08:40 [crit] 1042#1042: *60930 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 66.249.69.105, server: 0.0.0.0:443
2024/08/19 12:08:41 [crit] 1042#1042: *60931 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 66.249.69.105, server: 0.0.0.0:443
2024/08/19 15:36:43 [crit] 1042#1042: *62997 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:43 [crit] 1042#1042: *62995 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:43 [crit] 1042#1042: *62999 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:43 [crit] 1042#1042: *63001 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63009 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63011 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63015 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63018 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63019 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:36:44 [crit] 1042#1042: *63021 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.244.180.3, server: 0.0.0.0:443
2024/08/19 15:55:15 [crit] 1042#1042: *63028 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.123.22.29, server: 0.0.0.0:443
2024/08/19 15:55:15 [crit] 1042#1042: *63029 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.123.22.29, server: 0.0.0.0:443
2024/08/19 20:46:23 [crit] 1042#1042: *63427 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 124.220.24.137, server: 0.0.0.0:443
2024/08/19 22:11:50 [crit] 1042#1042: *63437 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 52.160.33.133, server: 0.0.0.0:443
2024/08/20 00:35:22 [crit] 1042#1042: *63450 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 222.94.32.34, server: 0.0.0.0:443
2024/08/20 00:35:45 [crit] 1042#1042: *63453 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 220.202.112.93, server: 0.0.0.0:443
2024/08/20 00:35:49 [crit] 1042#1042: *63457 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 60.13.138.62, server: 0.0.0.0:443
2024/08/20 02:43:17 [crit] 1042#1042: *63463 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.209.233.5, server: 0.0.0.0:443
2024/08/20 02:48:57 [crit] 1042#1042: *63465 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 51.222.253.12, server: 0.0.0.0:443
2024/08/20 07:36:04 [crit] 1042#1042: *63483 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 159.223.165.201, server: 0.0.0.0:443
2024/08/20 07:36:05 [crit] 1042#1042: *63491 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 159.223.165.201, server: 0.0.0.0:443
2024/08/20 10:43:30 [crit] 1042#1042: *63502 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.160.98, server: 0.0.0.0:443
2024/08/20 17:46:12 [crit] 1042#1042: *63703 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:12 [crit] 1042#1042: *63701 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:12 [crit] 1042#1042: *63705 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:13 [crit] 1042#1042: *63707 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:15 [crit] 1042#1042: *63715 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:16 [crit] 1042#1042: *63717 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:17 [crit] 1042#1042: *63721 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:18 [crit] 1042#1042: *63724 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:19 [crit] 1042#1042: *63725 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 17:46:19 [crit] 1042#1042: *63727 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.101.189, server: 0.0.0.0:443
2024/08/20 22:36:25 [crit] 1042#1042: *64066 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.160.98, server: 0.0.0.0:443
2024/08/21 02:31:57 [crit] 1042#1042: *64129 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.123.22.29, server: 0.0.0.0:443
2024/08/21 02:31:57 [crit] 1042#1042: *64127 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.123.22.29, server: 0.0.0.0:443
2024/08/21 09:15:58 [crit] 1042#1042: *64181 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 37.19.218.173, server: 0.0.0.0:443
2024/08/21 11:30:55 [crit] 1042#1042: *64191 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.160.212, server: 0.0.0.0:443
2024/08/21 12:22:41 [crit] 1042#1042: *64192 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:41 [crit] 1042#1042: *64194 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:42 [crit] 1042#1042: *64196 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:44 [crit] 1042#1042: *64198 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:47 [crit] 1042#1042: *64206 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:49 [crit] 1042#1042: *64208 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:51 [crit] 1042#1042: *64212 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:52 [crit] 1042#1042: *64215 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:53 [crit] 1042#1042: *64216 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 12:22:55 [crit] 1042#1042: *64218 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 143.110.185.68, server: 0.0.0.0:443
2024/08/21 21:31:01 [crit] 1042#1042: *70185 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 50.116.52.88, server: 0.0.0.0:443
2024/08/22 00:29:25 [crit] 1042#1042: *70194 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 159.223.40.84, server: 0.0.0.0:443
2024/08/22 02:04:21 [crit] 1042#1042: *70202 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 138.197.81.200, server: 0.0.0.0:443
2024/08/22 06:34:58 [crit] 1042#1042: *70552 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:34:59 [crit] 1042#1042: *70554 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:34:59 [crit] 1042#1042: *70556 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:35:00 [crit] 1042#1042: *70558 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:35:00 [crit] 1042#1042: *70560 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:35:01 [crit] 1042#1042: *70561 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
2024/08/22 06:35:01 [crit] 1042#1042: *70562 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 194.233.73.69, server: 0.0.0.0:443
